21	39484194	45.937995
21	39484471	45.938007
21	39484659	45.938016
21	39485427	45.938051
21	39485515	45.938055
21	39485597	45.938059
21	39485832	45.93807
21	39485923	45.938074
21	39485978	45.938076
21	39486830	45.938115
21	39487782	45.938159
21	39488584	45.938195
21	39489601	45.938242
21	39489750	45.938249
21	39490318	45.938278
21	39490386	45.938293
21	39490407	45.938298
21	39490653	45.938355
21	39490796	45.938393
21	39490834	45.938403
21	39491028	45.938463
21	39491075	45.938477
21	39491235	45.938526
21	39491297	45.938545
21	39491788	45.938697
21	39491809	45.938703
21	39492288	45.938707
21	39492440	45.938708
21	39492893	45.938711
21	39493077	45.938713
21	39494160	45.938721
21	39494697	45.938726
21	39494905	45.938727
21	39495090	45.938729
21	39495633	45.938733
21	39495654	45.938733
21	39495707	45.938734
21	39495736	45.938734
21	39496226	45.938738
21	39496357	45.938739
21	39496368	45.938739
21	39496392	45.938739
21	39497122	45.938744
21	39497215	45.938745
21	39497320	45.938746
21	39497344	45.93875
21	39498037	45.938986
21	39498709	45.93919
21	39498718	45.939191
21	39498857	45.9392
21	39499113	45.939204
21	39499280	45.939207
21	39499632	45.939212
21	39499800	45.939215
21	39499884	45.939216
21	39499894	45.939216
21	39500159	45.93922
21	39500202	45.939221
21	39500335	45.939223
21	39501837	45.939247
21	39501973	45.939249
21	39502112	45.939252
21	39502113	45.939252
21	39502166	45.939252
21	39502259	45.939254
21	39503248	45.93941
21	39503359	45.939551
21	39503417	45.939624
21	39503482	45.939707
21	39503487	45.939707
21	39503788	45.939721
21	39504337	45.939745
21	39504416	45.939748
21	39504459	45.93975
21	39504708	45.939761
21	39504709	45.939761
21	39505104	45.939779
21	39505264	45.939786
21	39505540	45.939798
21	39505879	45.939813
21	39506089	45.939822
21	39506665	45.939848
21	39506682	45.939848
21	39506834	45.939855
21	39507026	45.939863
21	39507274	45.939874
21	39507459	45.939882
21	39507659	45.939891
21	39507728	45.939894
21	39508145	45.939912
21	39508158	45.939913
21	39508212	45.939915
21	39508223	45.939916
21	39508248	45.939917
21	39508464	45.93996
21	39509169	45.940101
21	39509271	45.940122
21	39509913	45.94025
21	39510217	45.940311
21	39510222	45.940312
21	39510370	45.940342
21	39510372	45.940342
21	39510569	45.940382
21	39510664	45.940401
21	39511325	45.940533
21	39511425	45.940553
21	39511587	45.940585
21	39511610	45.94059
21	39511785	45.940625
21	39511873	45.940643
21	39512159	45.9407
21	39512944	45.940857
21	39513017	45.940863
21	39513176	45.940877
21	39513181	45.940877
21	39513232	45.940879
21	39513255	45.940881
21	39513272	45.940881
21	39513280	45.940882
21	39513354	45.940885
21	39513368	45.940886
21	39514142	45.940924
21	39514642	45.940948
21	39514889	45.94096
21	39515258	45.940979
21	39515647	45.941001
21	39515765	45.941008
21	39515869	45.941015
21	39515966	45.94102
21	39515970	45.941021
21	39516017	45.941023
21	39516303	45.94104
21	39516486	45.941051
21	39517104	45.941088
21	39517394	45.941254
21	39517784	45.941478
21	39518241	45.94174
21	39518250	45.941745
21	39518379	45.941819
21	39518386	45.941823
21	39518860	45.942094
21	39518865	45.942097
21	39518898	45.942116
21	39518993	45.942211
21	39519043	45.942261
21	39519079	45.942305
21	39519154	45.942428
21	39519230	45.942552
21	39519253	45.942657
21	39519268	45.942745
21	39519337	45.943149
21	39519348	45.943181
21	39519495	45.943188
21	39519602	45.943189
21	39519681	45.94319
21	39519764	45.943191
21	39519935	45.943193
21	39519945	45.943193
21	39520156	45.943196
21	39520245	45.943197
21	39520249	45.943197
21	39520344	45.943198
21	39520391	45.943199
21	39520533	45.9432
21	39520584	45.943201
21	39520612	45.943201
21	39520648	45.943202
21	39520700	45.943202
21	39521209	45.943208
21	39521297	45.943209
21	39521459	45.943211
21	39521478	45.943211
21	39521514	45.943269
21	39521734	45.943627
21	39521837	45.943794
21	39522070	45.944173
21	39522249	45.944463
21	39522259	45.94448
21	39522303	45.944551
21	39522322	45.944582
21	39522449	45.944789
21	39522634	45.945089
21	39522913	45.945544
21	39522969	45.945639
21	39523070	45.945823
21	39523177	45.946049
21	39523366	45.946543
21	39523395	45.946619
21	39523528	45.946966
21	39523606	45.94717
21	39523846	45.947797
21	39524206	45.950329
21	39524231	45.950537
21	39524258	45.950762
21	39524457	45.952417
21	39524487	45.952666
21	39524515	45.952899
21	39524838	45.955586
21	39524953	45.956542
21	39525026	45.957149
21	39525028	45.957166
21	39525033	45.957207
21	39525125	45.957973
21	39525232	45.958862
21	39525547	45.961482
21	39525799	45.963578
21	39527144	45.971329
21	39527250	45.971557
21	39528054	45.972845
21	39528075	45.972879
21	39528358	45.973332
21	39528421	45.973468
21	39528543	45.973777
21	39528681	45.974126
21	39528852	45.974559
21	39528868	45.974601
21	39528934	45.974781
21	39529120	45.975288
21	39529245	45.975629
21	39529256	45.975659
21	39529504	45.976336
21	39529636	45.976627
21	39529707	45.976784
21	39529747	45.976858
21	39529767	45.976894
21	39529859	45.977062
21	39530165	45.977627
21	39530258	45.977799
21	39530279	45.977838
21	39530530	45.978302
21	39530536	45.978313
21	39530585	45.978403
21	39530686	45.97859
21	39530978	45.979129
21	39531020	45.979207
21	39531106	45.979236
21	39531391	45.979259
21	39531598	45.979572
21	39531759	45.979815
21	39531924	45.979819
21	39532000	45.979821
21	39532076	45.979823
21	39532122	45.979824
21	39532302	45.979828
21	39532821	45.979839
21	39532931	45.979842
21	39533015	45.979843
21	39533086	45.979845
21	39533144	45.979846
21	39533179	45.979847
21	39533203	45.979848
21	39533388	45.979852
21	39533623	45.979857
21	39533633	45.979857
21	39533702	45.979859
21	39533749	45.97986
21	39533784	45.979861
21	39533884	45.979863
21	39534426	45.979875
21	39534493	45.979878
21	39534579	45.979882
21	39534590	45.979882
21	39534651	45.979885
21	39534957	45.979898
21	39535233	45.980148
21	39535308	45.980216
21	39535333	45.980239
21	39535334	45.98024
21	39535470	45.980363
21	39535601	45.980492
21	39535802	45.981876
21	39536095	45.983893
21	39536154	45.984299
21	39536232	45.984836
21	39536233	45.984843
21	39536313	45.985394
21	39536328	45.985497
21	39536344	45.985608
21	39536362	45.985732
21	39536832	45.988872
21	39536836	45.988899
21	39536893	45.989252
21	39536945	45.989574
21	39537025	45.989823
21	39537214	45.990169
21	39537589	45.990421
21	39537657	45.990463
21	39537779	45.990539
21	39537788	45.990545
21	39537927	45.99063
21	39538174	45.990781
21	39538537	45.991003
21	39538633	45.991062
21	39538673	45.991087
21	39538779	45.991153
21	39538813	45.991174
21	39539070	45.991336
21	39539100	45.991355
21	39539123	45.991369
21	39539140	45.99138
21	39539397	45.991545
21	39539904	45.991872
21	39540073	45.991981
21	39540115	45.992008
21	39540426	45.99221
21	39540454	45.992228
21	39540818	45.992463
21	39541183	45.9927
21	39541416	45.992851
21	39541440	45.992866
21	39541555	45.992941
21	39541633	45.992991
21	39541641	45.992997
21	39542068	45.993304
21	39542197	45.993397
21	39542578	45.993686
21	39542814	45.993864
21	39543354	45.994273
21	39543399	45.994308
21	39543464	45.994357
21	39543698	45.994534
21	39543726	45.994546
21	39543787	45.994573
21	39543913	45.994629
21	39543953	45.994638
21	39543965	45.994641
21	39543968	45.994642
21	39544143	45.994654
21	39544167	45.994656
21	39544206	45.994659
21	39544360	45.994669
21	39544626	45.994688
21	39544807	45.994692
21	39545399	45.994706
21	39545632	45.994711
21	39545782	45.994715
21	39546087	45.994721
21	39546988	45.994737
21	39547217	45.994741
21	39547348	45.994743
21	39547425	45.994745
21	39547723	45.99475
21	39547737	45.994751
21	39548028	45.994756
21	39548130	45.994758
21	39548546	45.994766
21	39548976	45.994775
21	39549093	45.994779
21	39549119	45.994781
21	39549244	45.994789
21	39549312	45.994794
21	39549343	45.994797
21	39549362	45.994798
21	39549400	45.994802
21	39549403	45.994802
21	39549542	45.994814
21	39550118	45.994865
21	39550662	45.994913
21	39551380	45.994976
21	39551512	45.994987
21	39552180	45.995046
21	39552189	45.995047
21	39552303	45.995057
21	39552532	45.995077
21	39552593	45.995082
21	39552636	45.995086
21	39552678	45.99509
21	39552776	45.995098
21	39552984	45.995116
21	39553177	45.995134
21	39553203	45.995136
21	39553238	45.995139
21	39553401	45.995153
21	39553581	45.995169
21	39553671	45.995177
21	39553710	45.995181
21	39553893	45.995197
21	39554071	45.995213
21	39554073	45.995213
21	39554129	45.995218
21	39554191	45.995223
21	39554237	45.995227
21	39554257	45.995229
21	39554292	45.995232
21	39554649	45.995264
21	39554706	45.995269
21	39555419	45.995332
21	39555568	45.995345
21	39555767	45.995363
21	39556006	45.995384
21	39556010	45.995384
21	39556084	45.995391
21	39556145	45.995396
21	39556609	45.995437
21	39556937	45.995466
21	39557191	45.995488
21	39557522	45.995517
21	39557553	45.99552
21	39557721	45.995535
21	39558148	45.995572
21	39559108	45.995657
21	39559408	45.995683
21	39559648	45.995708
21	39559668	45.99571
21	39560406	45.995787
21	39560895	45.996184
21	39560956	45.996233
21	39561388	45.996633
21	39561903	45.99711
21	39562543	45.997702
21	39563714	45.998385
21	39563846	45.998463
21	39564087	45.998604
21	39564221	45.998674
21	39564222	45.998674
21	39564709	45.998915
21	39564849	45.998981
21	39565144	45.999121
21	39565353	45.999218
21	39565419	45.999249
21	39565581	45.999325
21	39566002	45.999521
21	39566104	45.999567
21	39566204	45.99961
21	39566229	45.999621
21	39566240	45.999626
21	39566342	45.99967
21	39566635	45.999795
21	39566716	45.99983
21	39566788	45.999861
21	39567143	46.000014
21	39567262	46.000065
21	39567566	46.000196
21	39567835	46.000322
21	39568077	46.000435
21	39568296	46.000537
21	39568459	46.000613
21	39568475	46.000621
21	39568605	46.000681
21	39569007	46.000869
21	39569012	46.000872
21	39569205	46.000962
21	39569323	46.001017
21	39569347	46.001036
21	39569381	46.001063
21	39569474	46.001155
21	39569485	46.001166
21	39569521	46.001243
21	39569571	46.001351
21	39569920	46.00199
21	39569964	46.002071
21	39569987	46.002113
21	39570113	46.002329
21	39570203	46.002444
21	39570448	46.002637
21	39570548	46.002716
21	39570563	46.002728
21	39570566	46.00273
21	39570586	46.002746
21	39570606	46.002762
21	39570710	46.002844
21	39570861	46.002963
21	39571120	46.003308
21	39571179	46.003434
21	39571679	46.004502
21	39571709	46.00456
21	39571974	46.004991
21	39572085	46.005171
21	39572284	46.005495
21	39572302	46.005523
21	39572310	46.005535
21	39572358	46.005606
21	39572400	46.005668
21	39572762	46.0062
21	39573101	46.006693
21	39573177	46.006743
21	39573285	46.006813
21	39573341	46.00685
21	39573486	46.007499
21	39573849	46.007628
21	39574006	46.007854
21	39574197	46.008129
21	39574546	46.008434
21	39574639	46.008487
21	39574901	46.008634
21	39575202	46.008804
21	39575330	46.008855
21	39575388	46.008877
21	39575480	46.008913
21	39575679	46.008989
21	39575924	46.009083
21	39576017	46.009118
21	39576141	46.009166
21	39576495	46.009302
21	39577315	46.009952
21	39577801	46.010431
21	39577848	46.010464
21	39578097	46.010545
21	39578189	46.010565
21	39578244	46.010577
21	39578493	46.010631
21	39578701	46.01067
21	39579054	46.010736
21	39579665	46.01085
21	39579918	46.010897
21	39580044	46.010921
21	39580656	46.011035
21	39581201	46.01117
21	39582264	46.011355
21	39582482	46.011393
21	39582781	46.011445
21	39583158	46.011468
21	39583757	46.011478
21	39584286	46.011484
21	39584400	46.011486
21	39584920	46.011492
21	39585153	46.011495
21	39585207	46.011495
21	39585801	46.011502
21	39586009	46.011505
21	39586173	46.011507
21	39586619	46.011512
21	39588169	46.011531
21	39588365	46.011533
21	39588965	46.01154
21	39589057	46.011573
21	39589586	46.013178
21	39589635	46.013327
21	39589988	46.014398
21	39590147	46.014881
21	39590189	46.015008
21	39590382	46.015594
21	39590456	46.015818
21	39590466	46.015849
21	39590474	46.015873
21	39590485	46.015906
21	39590563	46.016143
21	39590742	46.016686
21	39591480	46.018926
21	39591737	46.019705
21	39591738	46.019708
21	39591741	46.019717
21	39592179	46.021047
21	39592626	46.022403
21	39593476	46.022691
21	39593749	46.022784
21	39593803	46.022802
21	39593905	46.022837
21	39593964	46.022857
21	39594056	46.022888
21	39594229	46.022947
21	39594329	46.022981
21	39594812	46.023145
21	39595264	46.023298
21	39595323	46.023318
21	39595348	46.023327
21	39595544	46.023393
21	39595666	46.023436
21	39596191	46.023619
21	39596533	46.023738
21	39596885	46.023865
21	39597186	46.023973
21	39597693	46.02416
21	39597694	46.02416
21	39598257	46.024382
21	39598324	46.024409
21	39598449	46.02446
21	39598457	46.024465
21	39598740	46.024628
21	39598905	46.024761
21	39598939	46.024797
21	39599263	46.025138
21	39599537	46.025427
21	39599578	46.025471
21	39600871	46.026834
21	39601382	46.027372
21	39601458	46.027453
21	39601599	46.027604
21	39601764	46.027786
21	39602169	46.028266
21	39602361	46.028493
21	39602825	46.029007
21	39604460	46.030816
21	39605836	46.032334
21	39605899	46.032403
21	39606083	46.032602
21	39606086	46.032605
21	39606188	46.032713
21	39607072	46.033653
21	39607624	46.03424
21	39607671	46.03548
21	39607849	46.040177
21	39607999	46.044135
21	39608311	46.052368
21	39608392	46.056268
21	39608578	46.065224
21	39608815	46.076635
21	39609134	46.091994
21	39609291	46.099554
21	39609333	46.101576
21	39609476	46.108462
21	39609682	46.118381
21	39609848	46.126374
21	39610089	46.126615
21	39610116	46.126642
21	39610254	46.12678
21	39610263	46.126789
21	39611908	46.128434
21	39612396	46.128922
21	39612519	46.129045
21	39613246	46.129765
21	39613455	46.129972
21	39614193	46.130703
21	39615448	46.131002
21	39615934	46.131117
21	39615960	46.131123
21	39616768	46.131311
21	39617137	46.131397
21	39617206	46.131413
21	39617291	46.131432
21	39617595	46.131503
21	39618009	46.131599
21	39618568	46.131728
21	39619256	46.131887
21	39619341	46.131907
21	39620055	46.132072
21	39620185	46.132102
21	39620574	46.132192
21	39620768	46.132237
21	39621081	46.132309
21	39621485	46.132403
21	39621544	46.132417
21	39621706	46.132454
21	39622636	46.13267
21	39622748	46.132696
21	39622926	46.132737
21	39623850	46.13302
21	39624224	46.133134
21	39624509	46.133221
21	39625469	46.133731
21	39625595	46.133798
21	39625738	46.133875
21	39626101	46.134069
21	39627705	46.134929
21	39628362	46.135281
21	39628426	46.135315
21	39628580	46.135397
21	39629042	46.135645
21	39629043	46.135645
21	39629203	46.135731
21	39629352	46.135811
21	39629899	46.136106
21	39630917	46.136656
21	39632225	46.137364
21	39632299	46.137428
21	39633621	46.138564
21	39633818	46.138736
21	39633934	46.138837
21	39633951	46.138852
21	39634298	46.139159
21	39635571	46.140476
21	39636441	46.141596
21	39636448	46.141605
21	39636504	46.141677
21	39636570	46.141762
21	39636947	46.142247
21	39636982	46.142309
21	39637029	46.142392
21	39637710	46.144224
21	39638080	46.145271
21	39638236	46.145713
21	39638324	46.145962
21	39638874	46.147518
21	39639223	46.148496
21	39639279	46.148653
21	39639624	46.14962
21	39639679	46.149774
21	39639729	46.149915
21	39639742	46.149951
21	39639769	46.150027
21	39639991	46.150649
21	39640078	46.150893
21	39640179	46.151176
21	39640353	46.151538
21	39640373	46.151558
21	39640448	46.151632
21	39640574	46.151753
21	39640669	46.151844
21	39640974	46.152136
21	39641107	46.152264
21	39641268	46.152418
21	39641467	46.152609
21	39641700	46.152793
21	39641784	46.152859
21	39641982	46.153015
21	39642060	46.153219
21	39642078	46.153266
21	39642084	46.153282
21	39642231	46.153667
21	39642351	46.153981
21	39642365	46.154017
21	39642381	46.154059
21	39642534	46.15446
21	39643253	46.156341
21	39643763	46.157676
21	39643806	46.157789
21	39643901	46.158037
21	39643922	46.158092
21	39644123	46.158618
21	39644236	46.158914
21	39644609	46.15989
21	39644661	46.159995
21	39644681	46.160023
21	39644904	46.160208
21	39644906	46.16021
21	39644946	46.160243
21	39645484	46.160524
21	39645632	46.160601
21	39646015	46.160801
21	39646141	46.160864
21	39646323	46.160953
21	39646345	46.160964
21	39646391	46.160986
21	39647477	46.161509
21	39647725	46.161629
21	39647764	46.161863
21	39647931	46.162865
21	39648159	46.166764
21	39648397	46.170834
21	39648674	46.175574
21	39648825	46.178158
21	39648869	46.178909
21	39649223	46.184954
21	39649351	46.18714
21	39649825	46.195234
21	39650052	46.196442
21	39650422	46.196916
21	39650636	46.197191
21	39650706	46.19728
21	39650756	46.197344
21	39650767	46.197358
21	39650934	46.197572
21	39651291	46.19803
21	39651545	46.198356
21	39651684	46.198534
21	39651826	46.198716
21	39652094	46.19906
21	39652319	46.19935
21	39652320	46.199351
21	39652895	46.20009
21	39653413	46.200751
21	39653630	46.201028
21	39653792	46.201242
21	39653957	46.201459
21	39654116	46.206752
21	39654279	46.212178
21	39654583	46.222297
21	39655036	46.237377
21	39655820	46.263475
21	39655896	46.266005
21	39655927	46.267037
21	39656270	46.278455
21	39656337	46.280685
21	39656448	46.284379
21	39656491	46.285481
21	39656541	46.286763
21	39656644	46.289404
21	39656656	46.289444
21	39656972	46.290496
21	39657177	46.291178
21	39657839	46.293381
21	39657904	46.293597
21	39658830	46.294947
21	39658873	46.295005
21	39658875	46.295008
21	39659022	46.295207
21	39659567	46.295943
21	39659683	46.2961
21	39660813	46.297574
21	39660877	46.297657
21	39661858	46.298926
21	39661889	46.298966
21	39662288	46.29948
21	39663130	46.300567
21	39663155	46.3006
21	39664138	46.301869
21	39664180	46.301924
21	39664306	46.302087
21	39664325	46.302112
21	39664348	46.302142
21	39664664	46.302553
21	39664699	46.302599
21	39664885	46.302841
21	39664914	46.302879
21	39665157	46.303196
21	39665796	46.304028
21	39665872	46.304127
21	39666516	46.304966
21	39666894	46.305458
21	39667261	46.305936
21	39667282	46.305964
21	39668768	46.307965
21	39669409	46.311432
21	39669793	46.31351
21	39669894	46.314056
21	39670082	46.315679
21	39670271	46.31731
21	39670772	46.321655
21	39671078	46.324295
21	39671263	46.325001
21	39672509	46.325422
21	39673092	46.325619
21	39675099	46.326443
21	39675823	46.327507
21	39675949	46.327845
21	39676197	46.328509
21	39676595	46.329102
21	39676734	46.329309
21	39676954	46.329538
21	39677022	46.329608
21	39677118	46.329708
21	39677333	46.329907
21	39677545	46.330102
21	39678167	46.330677
21	39678399	46.330905
21	39678574	46.331961
21	39678897	46.332076
21	39679500	46.332292
21	39679668	46.332351
21	39679955	46.332451
21	39680268	46.332561
21	39680291	46.332569
21	39680600	46.332676
21	39680945	46.332794
21	39680987	46.332808
21	39681387	46.332945
21	39681425	46.332958
21	39681582	46.333012
21	39681827	46.333128
21	39681999	46.333209
21	39682558	46.333472
21	39682657	46.333519
21	39683309	46.333886
21	39683882	46.334243
21	39683912	46.334262
21	39683942	46.334281
21	39684104	46.334384
21	39684411	46.33458
21	39684865	46.334906
21	39684926	46.33495
21	39685219	46.335161
21	39685428	46.335353
21	39685550	46.335465
21	39685597	46.335511
21	39685792	46.335704
21	39686294	46.336195
21	39686819	46.336708
21	39686947	46.336833
21	39687303	46.337335
21	39687349	46.3374
21	39687837	46.338088
21	39688558	46.339105
21	39688665	46.339193
21	39688666	46.339194
21	39689488	46.339804
21	39689533	46.339838
21	39689544	46.339846
21	39689726	46.339981
21	39690341	46.340437
21	39690362	46.340453
21	39690374	46.340462
21	39691116	46.341013
21	39691401	46.341225
21	39691781	46.341507
21	39691841	46.341551
21	39692539	46.34207
21	39692697	46.342187
21	39692927	46.342358
21	39693383	46.342696
21	39693668	46.342908
21	39694297	46.343376
21	39694299	46.343377
21	39694404	46.343455
21	39694624	46.343619
21	39694739	46.343704
21	39694817	46.343762
21	39694899	46.343823
21	39694904	46.343827
21	39694993	46.343893
21	39695026	46.343918
21	39696134	46.344743
21	39696362	46.344912
21	39696434	46.344966
21	39696478	46.344999
21	39696761	46.345209
21	39696988	46.345378
21	39697333	46.345635
21	39697448	46.345721
21	39697470	46.345737
21	39697732	46.345932
21	39697762	46.345955
21	39698266	46.34633
21	39698315	46.346367
21	39698799	46.346729
21	39698972	46.346859
21	39699392	46.347178
21	39699429	46.347212
21	39699459	46.347291
21	39700203	46.350052
21	39701079	46.372792
21	39701289	46.378244
21	39701377	46.380528
21	39701451	46.382449
21	39702257	46.392922
21	39702448	46.395403
21	39703468	46.406365
21	39703818	46.409458
21	39705321	46.422738
21	39705585	46.423064
21	39705654	46.423149
21	39706440	46.42412
21	39706455	46.424132
21	39706522	46.424183
21	39706840	46.424429
21	39706855	46.424441
21	39706872	46.424454
21	39706980	46.424537
21	39707062	46.424601
21	39707369	46.424838
21	39707383	46.424849
21	39707440	46.424893
21	39707727	46.425114
21	39707744	46.425128
21	39708175	46.425461
21	39708919	46.426035
21	39708973	46.426077
21	39709585	46.426549
21	39709596	46.426558
21	39709799	46.426715
21	39709867	46.426767
21	39710252	46.427064
21	39710532	46.42728
21	39710583	46.427319
21	39710584	46.42732
21	39711123	46.427735
21	39711140	46.427748
21	39711233	46.42782
21	39711476	46.428007
21	39711722	46.428196
21	39711866	46.428307
21	39711985	46.428393
21	39712109	46.428478
21	39712146	46.428503
21	39712349	46.428635
21	39712451	46.428701
21	39712661	46.428838
21	39712694	46.428859
21	39712881	46.428979
21	39712884	46.428981
21	39712957	46.429027
21	39713346	46.429262
21	39713773	46.42951
21	39713841	46.42955
21	39714328	46.429833
21	39714365	46.429855
21	39714495	46.429931
21	39715399	46.430457
21	39715446	46.430484
21	39715923	46.430761
21	39715949	46.430776
21	39716012	46.430813
21	39716082	46.430854
21	39716515	46.431105
21	39716654	46.431186
21	39716772	46.431255
21	39717133	46.431464
21	39717134	46.431465
21	39717138	46.431467
21	39717165	46.431483
21	39717306	46.431565
21	39717986	46.43196
21	39718091	46.432021
21	39718282	46.432132
21	39718289	46.432136
21	39718429	46.432217
21	39719245	46.432691
21	39719752	46.432985
21	39719904	46.433073
21	39720592	46.433471
21	39720864	46.433629
21	39720993	46.433704
21	39721023	46.433721
21	39721253	46.433853
21	39721660	46.434086
21	39721790	46.434161
21	39721792	46.434162
21	39721927	46.434239
21	39721988	46.434274
21	39722125	46.434353
21	39722378	46.434499
21	39722399	46.434511
21	39723050	46.434889
21	39723075	46.434903
21	39723240	46.434999
21	39723314	46.435042
21	39723765	46.435306
21	39724453	46.435716
21	39724891	46.435977
21	39725091	46.443641
21	39725323	46.452931
21	39725455	46.458217
21	39725817	46.472713
21	39725984	46.4794
21	39726154	46.486208
21	39726688	46.507591
21	39726798	46.511996
21	39727591	46.530132
21	39727715	46.531249
21	39727754	46.531317
21	39727758	46.531325
21	39727797	46.531393
21	39727894	46.531489
21	39728010	46.531594
21	39728663	46.532182
21	39729102	46.532578
21	39729131	46.532604
21	39729162	46.532632
21	39729729	46.533143
21	39730494	46.533833
21	39731004	46.534293
21	39731795	46.535008
21	39732012	46.535206
21	39732282	46.535452
21	39732421	46.535602
21	39732618	46.536026
21	39732908	46.537006
21	39733142	46.537796
21	39733145	46.537821
21	39733202	46.538299
21	39735117	46.554579
21	39735441	46.557331
21	39736734	46.568716
21	39737492	46.594674
21	39738355	46.624228
21	39738698	46.635974
21	39739013	46.646761
21	39739036	46.647549
21	39739145	46.651281
21	39739167	46.652035
21	39739173	46.65224
21	39739916	46.677684
21	39739941	46.678173
21	39739948	46.67831
21	39740349	46.686053
21	39740350	46.686073
21	39740899	46.696674
21	39741194	46.702371
21	39741367	46.705712
21	39741673	46.711621
21	39741685	46.711852
21	39741944	46.716854
21	39742156	46.720948
21	39742164	46.721102
21	39742447	46.722607
21	39742512	46.722953
21	39742707	46.72399
21	39742737	46.724149
21	39743053	46.72583
21	39744021	46.725863
21	39744243	46.72587
21	39744342	46.725874
21	39744530	46.72588
21	39744738	46.725958
21	39744860	46.726003
21	39744931	46.726045
21	39745245	46.726233
21	39745353	46.726297
21	39745383	46.726315
21	39745441	46.72635
21	39745606	46.726448
21	39745656	46.726449
21	39745959	46.726458
21	39746097	46.726462
21	39746418	46.72647
21	39746426	46.72647
21	39746500	46.726472
21	39746585	46.726474
21	39746590	46.726474
21	39746625	46.726475
21	39746703	46.726477
21	39746738	46.726478
21	39746856	46.726481
21	39746885	46.726485
21	39746914	46.7265
21	39746946	46.726537
21	39746953	46.726545
21	39747348	46.727281
21	39747409	46.727395
21	39747484	46.727535
21	39747539	46.727593
21	39747708	46.727614
21	39747952	46.727644
21	39748264	46.728149
21	39748478	46.728151
21	39748555	46.728152
21	39748558	46.728152
21	39748593	46.728152
21	39748750	46.728154
21	39748842	46.728155
21	39748921	46.728155
21	39748981	46.728156
21	39749009	46.728156
21	39749145	46.728157
21	39749244	46.728158
21	39749414	46.72816
21	39749415	46.72816
21	39749459	46.72816
21	39749563	46.728161
21	39749619	46.728162
21	39749659	46.728162
21	39749683	46.728214
21	39749830	46.728531
21	39750215	46.728658
21	39750361	46.728658
21	39750438	46.728658
21	39750631	46.728659
21	39751083	46.728661
21	39751137	46.728661
21	39751374	46.728662
21	39751442	46.728662
21	39751545	46.728663
21	39751626	46.728663
21	39751839	46.728664
21	39751979	46.728665
21	39752972	46.72867
21	39753023	46.72867
21	39753074	46.72867
21	39753608	46.728672
21	39753783	46.728673
21	39753943	46.728673
21	39754398	46.728676
21	39754423	46.728739
21	39754461	46.728947
21	39754476	46.72903
21	39754527	46.729309
21	39754528	46.729315
21	39754760	46.730585
21	39754804	46.730826
21	39755019	46.732005
21	39755056	46.732026
21	39755070	46.732034
21	39755137	46.732085
21	39755201	46.732134
21	39755245	46.732168
21	39755315	46.732183
21	39755358	46.732191
21	39755382	46.732196
21	39755512	46.732223
21	39755582	46.732238
21	39755685	46.732259
21	39755840	46.732291
21	39755852	46.732294
21	39755964	46.732317
21	39755968	46.732318
21	39756015	46.732328
21	39756030	46.732331
21	39756297	46.732386
21	39756611	46.732451
21	39756687	46.73246
21	39756833	46.732476
21	39756880	46.73248
21	39756909	46.732481
21	39756936	46.732483
21	39756977	46.732484
21	39757068	46.732487
21	39757376	46.732494
21	39757438	46.732496
21	39757623	46.7325
21	39757663	46.732501
21	39757720	46.732502
21	39757758	46.732503
21	39757815	46.732504
21	39757875	46.732505
21	39757947	46.732507
21	39757974	46.732594
21	39758054	46.732852
21	39758115	46.733049
21	39758126	46.733085
21	39758163	46.733086
21	39758442	46.733093
21	39758521	46.733095
21	39758599	46.733099
21	39758616	46.733099
21	39758718	46.733101
21	39758824	46.733103
21	39758912	46.733105
21	39759316	46.733113
21	39759337	46.733113
21	39759510	46.733117
21	39759557	46.73323
21	39759558	46.733232
21	39759659	46.733474
21	39759729	46.733641
21	39760018	46.734333
21	39760250	46.734337
21	39760419	46.73434
21	39760440	46.73434
21	39760452	46.73434
21	39760516	46.734341
21	39760583	46.734342
21	39760631	46.734343
21	39760674	46.734344
21	39760685	46.734344
21	39760695	46.734344
21	39760760	46.734345
21	39761184	46.734352
21	39761349	46.734355
21	39761435	46.734356
21	39761489	46.734357
21	39761598	46.734359
21	39761626	46.734359
21	39761822	46.734362
21	39761823	46.734362
21	39761830	46.734362
21	39761852	46.734363
21	39762063	46.734366
21	39762128	46.734373
21	39762316	46.734549
21	39762655	46.734867
21	39762668	46.734879
21	39762760	46.734965
21	39762763	46.734968
21	39762883	46.73508
21	39762908	46.735103
21	39762912	46.735107
21	39762956	46.735148
21	39763399	46.735561
21	39763411	46.735576
21	39763679	46.736399
21	39763767	46.73667
21	39764067	46.737592
21	39764419	46.739426
21	39764465	46.739665
21	39764721	46.740999
21	39764785	46.741182
21	39764817	46.741237
21	39764944	46.741427
21	39765117	46.74167
21	39765329	46.741967
21	39765435	46.742068
21	39765489	46.742119
21	39765572	46.742166
21	39765580	46.742171
21	39765619	46.742181
21	39766394	46.742374
21	39767647	46.742687
21	39767789	46.742707
21	39768125	46.742754
21	39768289	46.742772
21	39768306	46.742774
21	39768487	46.742794
21	39768528	46.742798
21	39768535	46.742799
21	39768615	46.742808
21	39768657	46.742812
21	39769070	46.742856
21	39769318	46.742882
21	39769925	46.742945
21	39770668	46.743043
21	39770815	46.743196
21	39770848	46.74323
21	39770876	46.743259
